7.60490000e-002,3.60000005e-004
7.60495000e-002,1.19999994e-004
7.60500000e-002,-1.20000017e-004
7.60505000e-002,-3.60000029e-004
7.60510000e-002,-3.20000027e-004
7.60515000e-002,2.80000002e-004
7.60520000e-002,1.04000004e-003
7.60525000e-002,-4.00000135e-005
7.60530000e-002,1.99999998e-004
7.60535000e-002,3.60000005e-004
7.60540000e-002,7.99999922e-005
7.60545000e-002,6.40000019e-004
7.60550000e-002,6.80000021e-004
7.60555000e-002,-4.00000031e-004
7.60560000e-002,-6.80000044e-004
7.60565000e-002,-1.16415322e-011
7.60570000e-002,4.80000011e-004
7.60575000e-002,1.99999998e-004
7.60580000e-002,7.99999922e-005
7.60585000e-002,-8.00000154e-005
7.60590000e-002,4.80000011e-004
7.60595000e-002,-1.16415322e-011
7.60600000e-002,-5.20000036e-004
7.60605000e-002,-8.40000052e-004
7.60610000e-002,1.19999994e-004
7.60615000e-002,4.80000011e-004
7.60620000e-002,-2.00000021e-004
7.60625000e-002,7.60000024e-004
7.60630000e-002,7.60000024e-004
7.60635000e-002,-5.60000038e-004
7.60640000e-002,2.40000000e-004
7.60645000e-002,5.20000013e-004
7.60650000e-002,5.20000013e-004
7.60655000e-002,7.99999922e-005
7.60660000e-002,-1.12000006e-003
7.60665000e-002,-2.80000025e-004
7.60670000e-002,-2.80000025e-004
7.60675000e-002,5.20000013e-004
7.60680000e-002,3.99999903e-005
7.60685000e-002,-4.00000135e-005
7.60690000e-002,-1.20000017e-004
7.60695000e-002,4.00000007e-004
7.60700000e-002,-6.80000044e-004
7.60705000e-002,1.19999994e-004
7.60710000e-002,2.80000002e-004
7.60715000e-002,-4.40000033e-004
7.60720000e-002,3.20000004e-004
7.60725000e-002,-6.40000042e-004
7.60730000e-002,6.80000021e-004
7.60735000e-002,-4.00000031e-004
7.60740000e-002,-1.60000019e-004
7.60745000e-002,-1.20000017e-004
7.60750000e-002,3.99999903e-005
7.60755000e-002,-5.20000036e-004
7.60760000e-002,1.19999994e-004
7.60765000e-002,-6.00000040e-004
7.60770000e-002,-4.40000033e-004
7.60775000e-002,-2.80000025e-004
7.60780000e-002,4.80000011e-004
7.60785000e-002,-4.40000033e-004
7.60790000e-002,-2.80000025e-004
7.60795000e-002,6.80000021e-004
7.60800000e-002,9.60000034e-004
7.60805000e-002,-8.00000154e-005
7.60810000e-002,7.20000023e-004
7.60815000e-002,8.80000030e-004
7.60820000e-002,2.80000002e-004
7.60825000e-002,1.59999996e-004
7.60830000e-002,-1.00000006e-003
7.60835000e-002,-1.16415322e-011
7.60840000e-002,-3.60000029e-004
7.60845000e-002,1.19999994e-004
7.60850000e-002,3.20000004e-004
7.60855000e-002,-2.80000025e-004
7.60860000e-002,4.80000011e-004
7.60865000e-002,2.40000000e-004
7.60870000e-002,1.99999998e-004
7.60875000e-002,-4.40000033e-004
7.60880000e-002,8.40000028e-004
7.60885000e-002,4.80000011e-004
7.60890000e-002,-4.40000033e-004
7.60895000e-002,-1.60000019e-004
7.60900000e-002,7.99999922e-005
7.60905000e-002,5.20000013e-004
7.60910000e-002,2.80000002e-004
7.60915000e-002,-1.20000017e-004
7.60920000e-002,-6.80000044e-004
7.60925000e-002,3.60000005e-004
7.60930000e-002,5.20000013e-004
7.60935000e-002,3.20000004e-004
7.60940000e-002,1.19999994e-004
7.60945000e-002,4.00000007e-004
7.60950000e-002,-4.00000031e-004
7.60955000e-002,1.59999996e-004
7.60960000e-002,3.99999903e-005
7.60965000e-002,1.59999996e-004
7.60970000e-002,-4.80000034e-004
7.60975000e-002,-4.00000135e-005
7.60980000e-002,2.80000002e-004
7.60985000e-002,4.00000007e-004
7.60990000e-002,2.40000000e-004
7.60995000e-002,-6.00000040e-004
7.61000000e-002,2.80000002e-004
7.61005000e-002,7.99999922e-005
7.61010000e-002,-4.00000031e-004
7.61015000e-002,4.40000009e-004
7.61020000e-002,-8.80000053e-004
7.61025000e-002,2.80000002e-004
7.61030000e-002,-3.20000027e-004
7.61035000e-002,-8.00000050e-004
7.61040000e-002,7.99999922e-005
7.61045000e-002,-1.16415322e-011
7.61050000e-002,4.40000009e-004
7.61055000e-002,-2.00000021e-004
7.61060000e-002,4.00000007e-004
7.61065000e-002,1.19999994e-004
7.61070000e-002,-1.16415322e-011
7.61075000e-002,-4.00000031e-004
7.61080000e-002,1.72000007e-003
7.61085000e-002,-8.40000052e-004
7.61090000e-002,-1.20000017e-004
7.61095000e-002,8.00000026e-004
7.61100000e-002,-8.80000053e-004
7.61105000e-002,-1.20000017e-004
7.61110000e-002,-2.80000025e-004
7.61115000e-002,1.08000004e-003
7.61120000e-002,-4.40000033e-004
7.61125000e-002,-4.00000031e-004
7.61130000e-002,3.99999903e-005
7.61135000e-002,-6.80000044e-004
7.61140000e-002,1.99999998e-004
7.61145000e-002,1.19999994e-004
7.61150000e-002,5.60000015e-004
7.61155000e-002,-3.20000027e-004
7.61160000e-002,1.99999998e-004
7.61165000e-002,-4.00000031e-004
7.61170000e-002,1.19999994e-004
7.61175000e-002,2.80000002e-004
7.61180000e-002,3.20000004e-004
7.61185000e-002,-5.20000036e-004
7.61190000e-002,1.59999996e-004
7.61195000e-002,3.99999903e-005
7.61200000e-002,3.60000005e-004
7.61205000e-002,3.60000005e-004
7.61210000e-002,-2.00000021e-004
7.61215000e-002,-8.00000154e-005
7.61220000e-002,5.60000015e-004
7.61225000e-002,3.20000004e-004
7.61230000e-002,9.20000032e-004
7.61235000e-002,1.99999998e-004
7.61240000e-002,7.99999922e-005
7.61245000e-002,2.80000002e-004
7.61250000e-002,-6.00000040e-004
7.61255000e-002,-2.40000023e-004
7.61260000e-002,-4.00000031e-004
7.61265000e-002,-3.20000027e-004
7.61270000e-002,1.19999994e-004
7.61275000e-002,4.00000007e-004
7.61280000e-002,-4.00000135e-005
7.61285000e-002,8.40000028e-004
7.61290000e-002,1.99999998e-004
7.61295000e-002,1.24000005e-003
7.61300000e-002,-4.40000033e-004
7.61305000e-002,-4.00000031e-004
7.61310000e-002,-1.16415322e-011
7.61315000e-002,-3.20000027e-004
7.61320000e-002,4.40000009e-004
7.61325000e-002,-2.40000023e-004
7.61330000e-002,4.00000007e-004
7.61335000e-002,1.00000004e-003
7.61340000e-002,8.40000028e-004
7.61345000e-002,-7.20000046e-004
7.61350000e-002,2.80000002e-004
7.61355000e-002,2.40000000e-004
7.61360000e-002,6.80000021e-004
7.61365000e-002,8.00000026e-004
7.61370000e-002,9.20000032e-004
7.61375000e-002,-1.60000019e-004
7.61380000e-002,2.80000002e-004
7.61385000e-002,-2.00000021e-004
7.61390000e-002,3.60000005e-004
7.61395000e-002,-3.20000027e-004
7.61400000e-002,-3.20000027e-004
7.61405000e-002,-7.60000048e-004
7.61410000e-002,1.99999998e-004
7.61415000e-002,2.80000002e-004
7.61420000e-002,1.04000004e-003
7.61425000e-002,4.80000011e-004
7.61430000e-002,9.60000034e-004
7.61435000e-002,1.19999994e-004
7.61440000e-002,4.40000009e-004
7.61445000e-002,8.80000030e-004
7.61450000e-002,2.40000000e-004
7.61455000e-002,3.99999903e-005
7.61460000e-002,-2.80000025e-004
7.61465000e-002,7.99999922e-005
7.61470000e-002,1.99999998e-004
7.61475000e-002,4.00000007e-004
7.61480000e-002,-2.00000021e-004
7.61485000e-002,1.99999998e-004
7.61490000e-002,-8.00000050e-004
7.61495000e-002,1.99999998e-004
7.61500000e-002,-7.20000046e-004
7.61505000e-002,8.80000030e-004
7.61510000e-002,-4.40000033e-004
7.61515000e-002,-4.40000033e-004
7.61520000e-002,8.00000026e-004
7.61525000e-002,3.20000004e-004
7.61530000e-002,-2.80000025e-004
7.61535000e-002,-6.40000042e-004
7.61540000e-002,1.04000004e-003
7.61545000e-002,1.08000004e-003
7.61550000e-002,-4.00000135e-005
7.61555000e-002,-6.40000042e-004
7.61560000e-002,1.24000005e-003
7.61565000e-002,4.40000009e-004
7.61570000e-002,-1.20000017e-004
7.61575000e-002,5.60000015e-004
7.61580000e-002,3.60000005e-004
7.61585000e-002,1.59999996e-004
7.61590000e-002,4.00000007e-004
7.61595000e-002,1.19999994e-004
7.61600000e-002,3.60000005e-004
7.61605000e-002,-1.20000017e-004
7.61610000e-002,1.19999994e-004
7.61615000e-002,3.20000004e-004
7.61620000e-002,3.20000004e-004
7.61625000e-002,1.00000004e-003
7.61630000e-002,6.80000021e-004
7.61635000e-002,8.40000028e-004
7.61640000e-002,-5.20000036e-004
7.61645000e-002,3.20000004e-004
7.61650000e-002,3.99999903e-005
7.61655000e-002,8.00000026e-004
7.61660000e-002,4.80000011e-004
7.61665000e-002,-4.00000031e-004
7.61670000e-002,-8.00000154e-005
7.61675000e-002,2.80000002e-004
7.61680000e-002,-3.20000027e-004
7.61685000e-002,4.80000011e-004
7.61690000e-002,-7.60000048e-004
7.61695000e-002,1.99999998e-004
7.61700000e-002,-8.00000154e-005
7.61705000e-002,-9.20000055e-004
7.61710000e-002,-2.00000021e-004
7.61715000e-002,-7.20000046e-004
7.61720000e-002,2.40000000e-004
7.61725000e-002,-3.60000029e-004
7.61730000e-002,-5.60000038e-004
7.61735000e-002,1.19999994e-004
7.61740000e-002,5.60000015e-004
7.61745000e-002,-1.16415322e-011
7.61750000e-002,-7.60000048e-004
7.61755000e-002,5.60000015e-004
7.61760000e-002,-5.60000038e-004
7.61765000e-002,-1.16415322e-011
7.61770000e-002,7.60000024e-004
7.61775000e-002,-1.60000019e-004
7.61780000e-002,4.40000009e-004
7.61785000e-002,3.60000005e-004
7.61790000e-002,4.40000009e-004
7.61795000e-002,1.59999996e-004
7.61800000e-002,-4.00000135e-005
7.61805000e-002,-2.40000023e-004
7.61810000e-002,-4.00000031e-004
7.61815000e-002,1.59999996e-004
7.61820000e-002,3.60000005e-004
7.61825000e-002,1.32000005e-003
7.61830000e-002,1.99999998e-004
7.61835000e-002,6.00000017e-004
7.61840000e-002,3.99999903e-005
7.61845000e-002,3.60000005e-004
7.61850000e-002,3.20000004e-004
7.61855000e-002,3.20000004e-004
7.61860000e-002,-5.20000036e-004
7.61865000e-002,1.00000004e-003
7.61870000e-002,-8.00000154e-005
7.61875000e-002,5.60000015e-004
7.61880000e-002,-9.60000057e-004
7.61885000e-002,6.80000021e-004
7.61890000e-002,4.80000011e-004
7.61895000e-002,8.80000030e-004
7.61900000e-002,-4.00000135e-005
7.61905000e-002,3.60000005e-004
7.61910000e-002,4.00000007e-004
7.61915000e-002,6.00000017e-004
7.61920000e-002,1.99999998e-004
7.61925000e-002,1.40000005e-003
7.61930000e-002,1.12000004e-003
7.61935000e-002,2.80000002e-004
7.61940000e-002,-1.16415322e-011
7.61945000e-002,-1.60000019e-004
7.61950000e-002,-4.00000031e-004
7.61955000e-002,-2.00000021e-004
7.61960000e-002,1.59999996e-004
7.61965000e-002,3.99999903e-005
7.61970000e-002,7.99999922e-005
7.61975000e-002,-4.00000031e-004
7.61980000e-002,-1.20000017e-004
7.61985000e-002,3.60000005e-004
7.61990000e-002,3.60000005e-004
7.61995000e-002,1.59999996e-004
7.62000000e-002,-4.40000033e-004
7.62005000e-002,3.99999903e-005
7.62010000e-002,6.40000019e-004
7.62015000e-002,-3.60000029e-004
7.62020000e-002,-3.60000029e-004
7.62025000e-002,6.00000017e-004
7.62030000e-002,-4.80000034e-004
7.62035000e-002,1.04000004e-003
7.62040000e-002,-3.60000029e-004
7.62045000e-002,4.80000011e-004
7.62050000e-002,1.99999998e-004
7.62055000e-002,-6.00000040e-004
7.62060000e-002,4.80000011e-004
7.62065000e-002,2.40000000e-004
7.62070000e-002,2.40000000e-004
7.62075000e-002,3.20000004e-004
7.62080000e-002,6.80000021e-004
7.62085000e-002,6.80000021e-004
7.62090000e-002,-2.40000023e-004
7.62095000e-002,-1.20000017e-004
7.62100000e-002,-6.00000040e-004
7.62105000e-002,6.00000017e-004
7.62110000e-002,-6.00000040e-004
7.62115000e-002,-4.00000135e-005
7.62120000e-002,7.99999922e-005
7.62125000e-002,-2.80000025e-004
7.62130000e-002,8.80000030e-004
7.62135000e-002,-6.80000044e-004
7.62140000e-002,-6.80000044e-004
7.62145000e-002,4.40000009e-004
7.62150000e-002,3.20000004e-004
7.62155000e-002,-1.60000019e-004
7.62160000e-002,-1.60000019e-004
7.62165000e-002,-3.20000027e-004
7.62170000e-002,-4.00000135e-005
7.62175000e-002,-3.60000029e-004
7.62180000e-002,-2.40000023e-004
7.62185000e-002,3.20000004e-004
7.62190000e-002,-3.60000029e-004
7.62195000e-002,-2.00000021e-004
7.62200000e-002,6.80000021e-004
7.62205000e-002,1.00000004e-003
7.62210000e-002,3.99999903e-005
7.62215000e-002,-4.00000135e-005
7.62220000e-002,3.20000004e-004
7.62225000e-002,2.80000002e-004
7.62230000e-002,-1.16415322e-011
7.62235000e-002,1.99999998e-004
7.62240000e-002,7.60000024e-004
7.62245000e-002,-2.80000025e-004
7.62250000e-002,2.40000000e-004
7.62255000e-002,-1.16415322e-011
7.62260000e-002,-2.40000023e-004
7.62265000e-002,-8.00000154e-005
7.62270000e-002,4.40000009e-004
7.62275000e-002,-2.40000023e-004
7.62280000e-002,-2.40000023e-004
7.62285000e-002,5.60000015e-004
7.62290000e-002,-1.60000019e-004
7.62295000e-002,8.00000026e-004
7.62300000e-002,2.80000002e-004
7.62305000e-002,-2.00000021e-004
7.62310000e-002,-3.20000027e-004
7.62315000e-002,1.19999994e-004
7.62320000e-002,3.99999903e-005
7.62325000e-002,1.00000004e-003
7.62330000e-002,1.99999998e-004
7.62335000e-002,-1.20000007e-003
7.62340000e-002,1.59999996e-004
7.62345000e-002,-5.60000038e-004
7.62350000e-002,-2.40000023e-004
7.62355000e-002,4.80000011e-004
7.62360000e-002,3.99999903e-005
7.62365000e-002,3.20000004e-004
7.62370000e-002,1.59999996e-004
7.62375000e-002,-2.00000021e-004
7.62380000e-002,-6.80000044e-004
7.62385000e-002,6.40000019e-004
7.62390000e-002,-4.40000033e-004
7.62395000e-002,1.12000004e-003
7.62400000e-002,-4.00000135e-005
7.62405000e-002,4.40000009e-004
7.62410000e-002,-4.00000135e-005
7.62415000e-002,-5.20000036e-004
7.62420000e-002,3.20000004e-004
7.62425000e-002,-2.00000021e-004
7.62430000e-002,1.20000005e-003
7.62435000e-002,-2.00000021e-004
7.62440000e-002,3.60000005e-004
7.62445000e-002,2.80000002e-004
7.62450000e-002,5.20000013e-004
7.62455000e-002,-4.00000135e-005
7.62460000e-002,-5.20000036e-004
7.62465000e-002,2.40000000e-004
7.62470000e-002,-4.80000034e-004
7.62475000e-002,6.40000019e-004
7.62480000e-002,-2.40000023e-004
7.62485000e-002,2.80000002e-004
7.62490000e-002,-1.20000017e-004
7.62495000e-002,-6.40000042e-004
7.62500000e-002,-4.00000135e-005
7.62505000e-002,5.20000013e-004
7.62510000e-002,-1.20000017e-004
7.62515000e-002,4.00000007e-004
7.62520000e-002,-1.16415322e-011
7.62525000e-002,5.60000015e-004
7.62530000e-002,4.40000009e-004
7.62535000e-002,5.60000015e-004
7.62540000e-002,4.40000009e-004
7.62545000e-002,6.40000019e-004
7.62550000e-002,-4.00000135e-005
7.62555000e-002,-1.60000019e-004
7.62560000e-002,1.08000004e-003
7.62565000e-002,1.00000004e-003
7.62570000e-002,-4.00000135e-005
7.62575000e-002,1.08000004e-003
7.62580000e-002,1.99999998e-004
7.62585000e-002,4.40000009e-004
7.62590000e-002,4.40000009e-004
7.62595000e-002,-4.00000135e-005
7.62600000e-002,-4.00000031e-004
7.62605000e-002,6.80000021e-004
7.62610000e-002,1.99999998e-004
7.62615000e-002,-9.20000055e-004
7.62620000e-002,1.59999996e-004
7.62625000e-002,-5.60000038e-004
7.62630000e-002,1.24000005e-003
7.62635000e-002,4.00000007e-004
7.62640000e-002,-2.00000021e-004
7.62645000e-002,-4.00000135e-005
7.62650000e-002,3.99999903e-005
7.62655000e-002,4.00000007e-004
7.62660000e-002,2.40000000e-004
7.62665000e-002,6.40000019e-004
7.62670000e-002,-3.60000029e-004
7.62675000e-002,7.99999922e-005
7.62680000e-002,3.60000005e-004
7.62685000e-002,-1.16415322e-011
7.62690000e-002,-3.20000027e-004
7.62695000e-002,1.59999996e-004
7.62700000e-002,-8.00000154e-005
7.62705000e-002,5.60000015e-004
7.62710000e-002,3.99999903e-005
7.62715000e-002,8.00000026e-004
7.62720000e-002,1.19999994e-004
7.62725000e-002,9.20000032e-004
7.62730000e-002,3.20000004e-004
7.62735000e-002,1.59999996e-004
7.62740000e-002,7.99999922e-005
7.62745000e-002,3.20000004e-004
7.62750000e-002,-6.80000044e-004
7.62755000e-002,1.99999998e-004
7.62760000e-002,-2.00000021e-004
7.62765000e-002,6.00000017e-004
7.62770000e-002,1.99999998e-004
7.62775000e-002,-1.60000019e-004
7.62780000e-002,-2.00000021e-004
7.62785000e-002,-2.80000025e-004
7.62790000e-002,-1.60000019e-004
7.62795000e-002,3.99999903e-005
7.62800000e-002,-2.80000025e-004
7.62805000e-002,2.40000000e-004
7.62810000e-002,-1.16415322e-011
7.62815000e-002,-2.80000025e-004
7.62820000e-002,7.99999922e-005
7.62825000e-002,1.99999998e-004
7.62830000e-002,3.99999903e-005
7.62835000e-002,1.19999994e-004
7.62840000e-002,-3.20000027e-004
7.62845000e-002,1.99999998e-004
7.62850000e-002,4.80000011e-004
7.62855000e-002,-5.60000038e-004
7.62860000e-002,1.19999994e-004
7.62865000e-002,4.00000007e-004
7.62870000e-002,1.19999994e-004
7.62875000e-002,3.20000004e-004
7.62880000e-002,7.99999922e-005
7.62885000e-002,-5.20000036e-004
7.62890000e-002,4.40000009e-004
7.62895000e-002,-2.00000021e-004
7.62900000e-002,1.19999994e-004
7.62905000e-002,6.00000017e-004
7.62910000e-002,7.99999922e-005
7.62915000e-002,6.00000017e-004
7.62920000e-002,-7.60000048e-004
7.62925000e-002,4.00000007e-004
7.62930000e-002,-3.20000027e-004
7.62935000e-002,4.80000011e-004
7.62940000e-002,9.20000032e-004
7.62945000e-002,-4.00000135e-005
7.62950000e-002,-1.20000017e-004
7.62955000e-002,-1.12000006e-003
7.62960000e-002,1.19999994e-004
7.62965000e-002,-1.16415322e-011
7.62970000e-002,3.60000005e-004
7.62975000e-002,-8.00000050e-004
7.62980000e-002,1.20000005e-003
7.62985000e-002,-1.20000017e-004
7.62990000e-002,2.40000000e-004
7.62995000e-002,-4.00000031e-004
7.63000000e-002,1.59999996e-004
7.63005000e-002,8.40000028e-004
7.63010000e-002,4.40000009e-004
7.63015000e-002,8.40000028e-004
7.63020000e-002,-1.60000019e-004
7.63025000e-002,3.20000004e-004
7.63030000e-002,4.00000007e-004
7.63035000e-002,3.20000004e-004
7.63040000e-002,3.99999903e-005
7.63045000e-002,1.19999994e-004
7.63050000e-002,-8.00000154e-005
7.63055000e-002,-1.60000019e-004
7.63060000e-002,5.20000013e-004
7.63065000e-002,6.80000021e-004
7.63070000e-002,1.99999998e-004
7.63075000e-002,1.16000004e-003
7.63080000e-002,4.40000009e-004
7.63085000e-002,3.20000004e-004
7.63090000e-002,-1.20000017e-004
7.63095000e-002,-1.20000017e-004
7.63100000e-002,2.80000002e-004
7.63105000e-002,1.99999998e-004
7.63110000e-002,5.20000013e-004
7.63115000e-002,-6.40000042e-004
7.63120000e-002,4.80000011e-004
7.63125000e-002,3.20000004e-004
7.63130000e-002,5.60000015e-004
7.63135000e-002,5.20000013e-004
7.63140000e-002,-2.80000025e-004
7.63145000e-002,7.99999922e-005
7.63150000e-002,-1.60000019e-004
7.63155000e-002,-4.40000033e-004
7.63160000e-002,-1.00000006e-003
7.63165000e-002,3.99999903e-005
7.63170000e-002,-2.80000025e-004
7.63175000e-002,1.19999994e-004
7.63180000e-002,3.20000004e-004
7.63185000e-002,2.40000000e-004
7.63190000e-002,1.99999998e-004
7.63195000e-002,-5.60000038e-004
7.63200000e-002,3.20000004e-004
7.63205000e-002,6.80000021e-004
7.63210000e-002,-4.40000033e-004
7.63215000e-002,6.00000017e-004
7.63220000e-002,1.00000004e-003
7.63225000e-002,1.59999996e-004
7.63230000e-002,3.99999903e-005
7.63235000e-002,7.99999922e-005
7.63240000e-002,7.99999922e-005
7.63245000e-002,-1.60000019e-004
7.63250000e-002,-4.80000034e-004
7.63255000e-002,-4.00000135e-005
7.63260000e-002,-2.40000023e-004
7.63265000e-002,1.04000004e-003
7.63270000e-002,4.40000009e-004
7.63275000e-002,2.80000002e-004
7.63280000e-002,-5.20000036e-004
7.63285000e-002,-8.00000154e-005
7.63290000e-002,3.60000005e-004
7.63295000e-002,3.20000004e-004
7.63300000e-002,-6.00000040e-004
7.63305000e-002,6.80000021e-004
7.63310000e-002,9.60000034e-004
7.63315000e-002,-1.16415322e-011
7.63320000e-002,7.99999922e-005
7.63325000e-002,5.20000013e-004
7.63330000e-002,2.80000002e-004
7.63335000e-002,2.40000000e-004
7.63340000e-002,3.20000004e-004
7.63345000e-002,-2.00000021e-004
7.63350000e-002,7.99999922e-005
7.63355000e-002,1.59999996e-004
7.63360000e-002,2.80000002e-004
7.63365000e-002,7.99999922e-005
7.63370000e-002,1.99999998e-004
7.63375000e-002,-6.40000042e-004
7.63380000e-002,-1.20000017e-004
7.63385000e-002,1.99999998e-004
7.63390000e-002,1.19999994e-004
7.63395000e-002,1.99999998e-004
7.63400000e-002,6.40000019e-004
7.63405000e-002,4.00000007e-004
7.63410000e-002,2.40000000e-004
7.63415000e-002,6.40000019e-004
7.63420000e-002,-2.80000025e-004
7.63425000e-002,7.99999922e-005
7.63430000e-002,-8.00000050e-004
7.63435000e-002,7.99999922e-005
7.63440000e-002,4.00000007e-004
7.63445000e-002,5.20000013e-004
7.63450000e-002,1.00000004e-003
7.63455000e-002,3.60000005e-004
7.63460000e-002,-1.20000017e-004
7.63465000e-002,-1.12000006e-003
7.63470000e-002,6.80000021e-004
7.63475000e-002,1.99999998e-004
7.63480000e-002,1.19999994e-004
7.63485000e-002,1.80000007e-003
7.63490000e-002,-3.20000027e-004
7.63495000e-002,-4.00000031e-004
7.63500000e-002,-8.00000154e-005
7.63505000e-002,1.59999996e-004
7.63510000e-002,3.60000005e-004
7.63515000e-002,1.99999998e-004
7.63520000e-002,5.60000015e-004
7.63525000e-002,1.59999996e-004
7.63530000e-002,1.19999994e-004
7.63535000e-002,-9.20000055e-004
7.63540000e-002,-1.04000006e-003
7.63545000e-002,-4.80000034e-004
7.63550000e-002,5.20000013e-004
7.63555000e-002,-5.20000036e-004
7.63560000e-002,-2.80000025e-004
7.63565000e-002,5.20000013e-004
7.63570000e-002,-6.00000040e-004
7.63575000e-002,4.40000009e-004
7.63580000e-002,3.20000004e-004
7.63585000e-002,6.80000021e-004
7.63590000e-002,-1.60000019e-004
7.63595000e-002,3.99999903e-005
7.63600000e-002,3.20000004e-004
7.63605000e-002,-2.40000023e-004
7.63610000e-002,-7.20000046e-004
7.63615000e-002,5.20000013e-004
7.63620000e-002,9.20000032e-004
7.63625000e-002,-8.00000154e-005
7.63630000e-002,6.40000019e-004
7.63635000e-002,-1.60000019e-004
7.63640000e-002,3.99999903e-005
7.63645000e-002,-8.00000154e-005
7.63650000e-002,3.99999903e-005
7.63655000e-002,-2.40000023e-004
7.63660000e-002,1.59999996e-004
7.63665000e-002,-4.00000031e-004
7.63670000e-002,7.60000024e-004
7.63675000e-002,-4.00000031e-004
7.63680000e-002,-5.20000036e-004
7.63685000e-002,-4.40000033e-004
7.63690000e-002,-3.20000027e-004
7.63695000e-002,6.40000019e-004
7.63700000e-002,5.60000015e-004
7.63705000e-002,-1.16415322e-011
7.63710000e-002,3.20000004e-004
7.63715000e-002,1.99999998e-004
7.63720000e-002,-1.60000019e-004
7.63725000e-002,2.80000002e-004
7.63730000e-002,1.19999994e-004
7.63735000e-002,7.20000023e-004
7.63740000e-002,-2.00000021e-004
7.63745000e-002,1.32000005e-003
7.63750000e-002,9.60000034e-004
7.63755000e-002,-1.16000007e-003
7.63760000e-002,-2.80000025e-004
7.63765000e-002,3.20000004e-004
7.63770000e-002,-8.00000154e-005
7.63775000e-002,8.40000028e-004
7.63780000e-002,-4.00000135e-005
7.63785000e-002,-8.00000154e-005
7.63790000e-002,8.00000026e-004
7.63795000e-002,3.20000004e-004
7.63800000e-002,2.80000002e-004
7.63805000e-002,2.80000002e-004
7.63810000e-002,1.16000004e-003
7.63815000e-002,1.19999994e-004
7.63820000e-002,-3.20000027e-004
7.63825000e-002,1.59999996e-004
7.63830000e-002,1.19999994e-004
7.63835000e-002,1.19999994e-004
7.63840000e-002,4.00000007e-004
7.63845000e-002,3.60000005e-004
7.63850000e-002,7.20000023e-004
7.63855000e-002,1.52000006e-003
7.63860000e-002,-1.20000017e-004
7.63865000e-002,4.80000011e-004
7.63870000e-002,-8.00000050e-004
7.63875000e-002,-1.16415322e-011
7.63880000e-002,5.20000013e-004
7.63885000e-002,-4.00000135e-005
7.63890000e-002,4.80000011e-004
7.63895000e-002,-3.60000029e-004
7.63900000e-002,-4.00000031e-004
7.63905000e-002,3.20000004e-004
7.63910000e-002,-3.60000029e-004
7.63915000e-002,1.04000004e-003
7.63920000e-002,8.80000030e-004
7.63925000e-002,-1.16415322e-011
7.63930000e-002,2.40000000e-004
7.63935000e-002,8.40000028e-004
7.63940000e-002,2.40000000e-004
7.63945000e-002,2.40000000e-004
7.63950000e-002,-6.00000040e-004
7.63955000e-002,-5.60000038e-004
7.63960000e-002,-2.00000021e-004
7.63965000e-002,4.00000007e-004
7.63970000e-002,4.40000009e-004
7.63975000e-002,3.20000004e-004
7.63980000e-002,-1.16415322e-011
7.63985000e-002,-5.60000038e-004
7.63990000e-002,4.40000009e-004
7.63995000e-002,-4.00000031e-004
7.64000000e-002,1.99999998e-004
7.64005000e-002,-1.60000019e-004
7.64010000e-002,-6.80000044e-004
7.64015000e-002,-8.00000154e-005
7.64020000e-002,5.60000015e-004
7.64025000e-002,1.59999996e-004
7.64030000e-002,3.99999903e-005
7.64035000e-002,7.99999922e-005
7.64040000e-002,1.08000004e-003
7.64045000e-002,1.99999998e-004
7.64050000e-002,-8.80000053e-004
7.64055000e-002,8.40000028e-004
7.64060000e-002,8.40000028e-004
7.64065000e-002,3.20000004e-004
7.64070000e-002,-1.60000019e-004
7.64075000e-002,6.80000021e-004
7.64080000e-002,-9.20000055e-004
7.64085000e-002,-8.00000154e-005
7.64090000e-002,4.40000009e-004
7.64095000e-002,-5.20000036e-004
7.64100000e-002,4.40000009e-004
7.64105000e-002,-5.20000036e-004
7.64110000e-002,-8.00000154e-005
7.64115000e-002,8.40000028e-004
7.64120000e-002,-1.16415322e-011
7.64125000e-002,2.80000002e-004
7.64130000e-002,3.60000005e-004
7.64135000e-002,-2.00000021e-004
7.64140000e-002,-2.40000023e-004
7.64145000e-002,7.20000023e-004
7.64150000e-002,5.60000015e-004
7.64155000e-002,1.19999994e-004
7.64160000e-002,1.59999996e-004
7.64165000e-002,7.99999922e-005
7.64170000e-002,4.00000007e-004
7.64175000e-002,4.00000007e-004
7.64180000e-002,7.99999922e-005
7.64185000e-002,-4.00000135e-005
7.64190000e-002,-3.60000029e-004
7.64195000e-002,-8.00000154e-005
7.64200000e-002,6.40000019e-004
7.64205000e-002,-2.00000021e-004
7.64210000e-002,-2.80000025e-004
7.64215000e-002,4.80000011e-004
7.64220000e-002,-8.40000052e-004
7.64225000e-002,1.99999998e-004
7.64230000e-002,-1.60000019e-004
7.64235000e-002,1.99999998e-004
7.64240000e-002,-8.00000154e-005
7.64245000e-002,-7.20000046e-004
7.64250000e-002,6.80000021e-004
7.64255000e-002,-1.60000019e-004
7.64260000e-002,-5.20000036e-004
7.64265000e-002,-2.80000025e-004
7.64270000e-002,-4.80000034e-004
7.64275000e-002,1.19999994e-004
7.64280000e-002,-4.80000034e-004
7.64285000e-002,-1.16415322e-011
